n,direct,var_direct,indirect,var_indirect
5000,0.377972046969054,2.31931706526951,0.0783527302892052,0.507946821455966
5000,0.379147165017855,2.12287155384818,0.0622782711116476,0.371095722779951
5000,0.354277964776076,2.33805045936223,0.0760703050258567,0.511342520642803
5000,0.372095836620709,2.39068950781,0.0767965073035114,0.591875766470854
5000,0.364288668815711,2.33391972851677,0.0711160487675532,0.498905704253142
5000,0.349090012706316,2.5154618391669,0.0844602157966973,0.560786240047837
5000,0.346656973871562,2.43975099754174,0.0770929160910725,0.544987950012308
5000,0.385192102397191,2.57513533878922,0.0540426024766946,0.592052062931916
5000,0.351195481824273,2.6319859238949,0.0876204407046756,0.669857023364713
5000,0.380034141689464,2.17566492679917,0.0622363957308263,0.431815650862895
5000,0.376146120648799,2.49177988011429,0.0626716636676997,0.540962480078665
5000,0.39092474374246,2.28954714473094,0.0487855700586097,0.461304572965194
5000,0.422558482275487,2.78835420945952,0.0445815221917738,0.622013693391737
5000,0.391943538605478,2.38041303593489,0.0499298573232605,0.47196438802045
5000,0.359678988662231,2.1973151728136,0.078006554113742,0.483564807118162
5000,0.364361978968522,2.50573001377827,0.0680467117762313,0.532516593341545
5000,0.354292458967555,2.4091301983274,0.0772246090936884,0.512855466885475
5000,0.354091344070281,2.33624611292678,0.0604063732089165,0.471624551951183
5000,0.383375321959732,2.49628904219349,0.0716986996192132,0.617889059471826
5000,0.392318068564093,2.4310619842116,0.0531391127479072,0.489647997112119
5000,0.362925963699682,2.48359852557051,0.0800061579485076,0.58207471159519
5000,0.363104825351765,2.49939863996445,0.0691125241186049,0.613885182274528
5000,0.410321602652025,2.43551526131718,0.054753260267578,0.500032370380865
5000,0.378935872675714,2.42228823164855,0.0781297242554057,0.58273321223874
5000,0.351135255349847,2.38064355622583,0.0834724828614163,0.543547761621179
5000,0.357721102105323,2.39848040572527,0.0861118376881009,0.542551416038283
5000,0.32857484481414,2.25432889278417,0.0813010251689826,0.50097654131974
5000,0.332651142544565,2.57714797891228,0.0701114507354762,0.59203408110654
5000,0.365419024997803,2.40227445518521,0.066862749375339,0.499104904225896
5000,0.358216141815424,2.44120673584984,0.0645081370794764,0.547073593980619
5000,0.355377933379451,2.53250913112807,0.0923590797235647,0.630963725900148
5000,0.330593077490117,2.51590126991167,0.0838447199887884,0.596924347121521
5000,0.341599620887088,2.74200221955067,0.0932830633626106,0.722553926817421
5000,0.359385249809135,2.35603787009864,0.0694741701721796,0.51351152538585
5000,0.395216008717325,2.56511393805057,0.0613895356848833,0.569900157711147
5000,0.383425516681378,2.62330228497023,0.0586045548215856,0.584926457702643
5000,0.357028937851841,2.47223124244962,0.0692202813772677,0.507543576685395
5000,0.383248415089515,2.27644225526324,0.0429218539902336,0.445070476414153
5000,0.347261540689362,2.24580863536211,0.0830680834177424,0.536879464869979
5000,0.320056482247126,2.64381061017134,0.101672236485621,0.658808013785652
5000,0.365559902760905,2.30829349311613,0.0719725720435997,0.459296041415817
5000,0.408128391329607,2.17275949002722,0.0746369500764321,0.453880691200578
5000,0.380128709500828,2.51088467162924,0.0706894465907876,0.538750397536945
5000,0.395129148171881,2.35017565257886,0.0658511550413754,0.482035558434661
5000,0.36712121146143,2.32122322362958,0.0685805737205359,0.488913435934355
5000,0.35736979233654,2.36223055943058,0.0652911662670691,0.469111038539911
5000,0.361273831735988,2.74248589563646,0.0764707606977618,0.652484093603026
5000,0.423523008541336,2.23048974014342,0.0424566669372656,0.397228301581261
5000,0.352434041546612,2.31187593770946,0.0622347531092021,0.470947247870269
5000,0.383678327484947,2.58038754793229,0.0662395028105615,0.531769875739488
5000,0.368376692101634,2.57989846121739,0.0712646778410548,0.589265500237398
5000,0.39168769038565,2.26360898507822,0.0489520517295179,0.414428233232388
5000,0.311863580952806,2.57607811536259,0.0953814571324448,0.604522577826857
5000,0.324863479154231,2.52432519720704,0.0800990541976556,0.49674780929769
5000,0.397773777228532,2.43091276112202,0.066772217637876,0.516867418210599
5000,0.367007545321565,2.5214457518622,0.0773267383602577,0.537463369734219
5000,0.368259429095118,2.424179812862,0.0901476287336705,0.555422471805921
5000,0.3619552627208,2.54856600862565,0.0913305196467634,0.64285444550535
5000,0.388187893628105,2.33385646886922,0.0533524732659807,0.502023866167841
5000,0.403651763770995,2.22889947130795,0.0511393714554124,0.493875494747611
5000,0.384419278896226,2.59204557909597,0.0924430214171023,0.650173707325116
5000,0.363605152847682,2.43183937956186,0.0556374575002515,0.493905767538292
5000,0.40515430494648,2.23822901529435,0.0808351389013364,0.460371946930942
5000,0.389814341073636,2.38200371991048,0.0736451834538279,0.530641741097939
5000,0.386256182211613,2.53080043232631,0.066633530084875,0.595429178061661
5000,0.380358637757669,2.40073835769376,0.0699605253938796,0.574072467724861
5000,0.378465037093621,2.32820034009587,0.0472155416137385,0.471266114103894
5000,0.363397635199809,2.48305002338572,0.0563852848020976,0.485326226939243
5000,0.354240839541221,2.51431350467897,0.0605990738917331,0.518674692734453
5000,0.332817419411682,2.52995847614403,0.0687680676712882,0.544196068987712
5000,0.328306575430362,2.58452185704638,0.112663001513527,0.72626651539541
5000,0.350883539443637,2.56564735686346,0.0803211458407227,0.693300465102342
5000,0.413803314547122,2.45660453445856,0.0383111527889552,0.544398618319587
5000,0.363040522336373,2.27414263584136,0.077397910732293,0.507486181868869
5000,0.388169390917206,2.33386046159091,0.0698839319270933,0.504153856060663
5000,0.416950799447505,2.32242115807297,0.0531285641746412,0.42654920225222
5000,0.408509985285827,2.14038228812261,0.0462427933747624,0.417107067507819
5000,0.363454629574506,2.12493896156228,0.0615645025401342,0.402082518163689
5000,0.384238582475104,2.35122732268241,0.0651223318717984,0.505035173305626
5000,0.348687327985997,2.26541612955027,0.0861396900444108,0.551205106374753
5000,0.351698292108718,2.26176801080619,0.076681668154605,0.444384106762623
5000,0.353300572029437,2.50940779977715,0.0686093009771314,0.555889654490735
5000,0.393403035855296,2.55121259159204,0.0678612058425673,0.553518450054458
5000,0.348547085385316,2.64946679847793,0.0929873777483697,0.684405708782243
5000,0.330612640814029,2.51954532254102,0.0809015501797128,0.582777827388608
5000,0.339663429157227,2.39502195111011,0.0758213084587919,0.549263629332959
5000,0.329004453221503,2.40555287441707,0.0824688911928412,0.535516585683966
5000,0.324511740092647,2.30338756218395,0.0750914654038086,0.504335482502283
5000,0.377169718430218,2.47606672794636,0.0715267434252757,0.58343353356662
5000,0.391724540684237,2.2458002979617,0.0472754892499161,0.429546227288254
5000,0.358141865664442,2.37751633435995,0.0719140387988884,0.495240036140547
5000,0.367759438779693,2.41824638991076,0.0803766182232669,0.561190434807852
5000,0.402688409676546,2.34116860108132,0.0594150236820394,0.522390582850084
5000,0.390844339149638,2.50636125746861,0.0568584663979572,0.572242052384818
5000,0.329421509232762,2.3832959515524,0.0671699465544389,0.494222109400192
5000,0.373169493417775,2.57709817831028,0.0719783441549151,0.624373207738571
5000,0.382403780360003,2.2499150398419,0.072767837359228,0.481945617373472
5000,0.356298010010496,2.67422798624521,0.0866070341091595,0.664542505512419
5000,0.36122441351397,2.25864256163965,0.0839251162770398,0.535439917038616
5000,0.384315917162459,2.33398527769226,0.0582638526247626,0.407128459722757
5000,0.38208347453638,2.23026266088519,0.0790816418307195,0.497563503798334
5000,0.371174266015268,2.44733709528861,0.0690025520296436,0.584347513836609
5000,0.363206575898749,2.45968010338672,0.0875657043650263,0.543259765984611
5000,0.341414992926229,2.48173210349019,0.0909745508825603,0.56567481404916
5000,0.362348269204258,2.21273043075887,0.0717601568515904,0.450368362251383
5000,0.327826637499465,2.25285406657864,0.0675134260301231,0.431474060700548
5000,0.370708454000549,2.38582019543432,0.0731974580454888,0.520201353738437
5000,0.374513584254287,2.21638826856207,0.0661044802710899,0.440473387489109
5000,0.413543192217022,2.11226719487329,0.0352986864259267,0.365488107177888
5000,0.329212690491674,2.52606159040053,0.0874206437564347,0.583450253846409
5000,0.393711922802267,2.35960631483051,0.0622455747953277,0.54130707908452
5000,0.356660993139141,2.46117963578491,0.0642826207458057,0.60819936236763
5000,0.366615529875308,2.43935533471553,0.0722549413361673,0.575155839497498
5000,0.361527640613574,2.14154688934617,0.0654809796087475,0.391570528470748
5000,0.393958731466993,2.45067041120834,0.0731381953411192,0.614358267999401
5000,0.354667568327316,2.46704779621321,0.0750223530498419,0.601140582230633
5000,0.356649081318995,2.08282963078623,0.0896364593667459,0.400722819351722
5000,0.324014415986811,2.44352153404627,0.0792848164926613,0.555035859283543
5000,0.355803088599332,2.51405402051881,0.0811419191185492,0.575430319992341
5000,0.331208947471431,2.40199183159917,0.0703384595713964,0.566109343181284
5000,0.381367627136712,2.59424494382959,0.0721853418368926,0.60889846420195
5000,0.348279007951762,2.40151148491949,0.0769242327224151,0.515305095982889
5000,0.406858567698682,2.21859735604759,0.0773201769982371,0.521877451032147
5000,0.374583674326864,2.30059771252955,0.066889252871416,0.510801557961453
5000,0.385922761215048,2.37613694818515,0.0602824746399947,0.519564595661297
5000,0.351985777875377,2.33695937853786,0.0823084855969626,0.513103149454901
5000,0.386208543941829,2.24996128301823,0.0686468471830007,0.484971848413592
5000,0.38331893432189,2.9133739224909,0.0878580006580404,0.785446067678911
5000,0.322470049667091,2.53646132961036,0.0939146850216774,0.565648621759233
5000,0.344657881715531,2.4840255189484,0.069384766521264,0.49477179940877
5000,0.336629278319304,2.30526752802019,0.0524009945950275,0.427156821154639
5000,0.404414025546936,2.67111227893093,0.0557420988182139,0.605423299937064
5000,0.393836252998883,2.24133764776961,0.0574794887066191,0.455261563936084
5000,0.379273717552527,2.11116761808294,0.0444019649327734,0.352877724193042
5000,0.369798465701716,2.22488800070933,0.070632432181689,0.411145382832955
5000,0.373380412330743,2.51985030583627,0.0902012530687317,0.601984387112145
5000,0.381395144937037,2.55470597294523,0.0659502210335804,0.558764134419806
5000,0.378183601441657,2.22759433665792,0.0733079613916146,0.491303495988009
5000,0.327801005342428,2.63792961290998,0.0859473950777663,0.631075811208001
5000,0.35788352671508,2.56906560746807,0.0815952414916297,0.589805365074545
5000,0.356963181083221,2.32488332168693,0.0594118725760068,0.45733486038971
5000,0.359999368127015,2.42258592415295,0.0775951632450594,0.55550688565626
5000,0.371147035948256,2.50310502766113,0.0649519202650546,0.517376694574759
5000,0.386026161258488,2.34911349774263,0.0653876606755047,0.511148973296161
5000,0.347940428893178,2.32167266972782,0.0629539496883694,0.50768211027913
5000,0.371729993460172,2.62376160308996,0.0687188651267397,0.590022845995565
5000,0.327969333038758,2.51807452630519,0.0798732570033092,0.581038264398602
5000,0.359839652403103,2.57376029000294,0.0666847931063335,0.578105175236504
5000,0.362490615383309,2.4390945896774,0.0633971535636495,0.46222219823908
5000,0.385251217074173,2.36666272154209,0.0693221958818449,0.535380795747222
5000,0.377461894341117,2.64519970019798,0.104350466929021,0.655298122951719
5000,0.372341748010956,2.43931797136195,0.0609472636386952,0.524261785480902
5000,0.3558843523317,2.41715224675668,0.094584177667958,0.644843635075796
5000,0.344321319698498,2.56192258863327,0.0709999659919015,0.568413202887764
5000,0.326096507951979,2.55581371106988,0.0878908618643355,0.622034811713712
5000,0.343736789801299,2.4624726968733,0.0782400106908399,0.53928730256204
5000,0.371297394786577,2.20619636322755,0.0622281438043527,0.411365918123887
5000,0.337561910940143,2.47593281797342,0.0739293893532397,0.510457277811283
5000,0.369004269441976,2.42029226653069,0.0770892100613908,0.627526379185161
5000,0.372961597163762,2.45025405491733,0.0808892132683484,0.577746118944381
5000,0.360460196754138,2.40949199004181,0.0554232257406462,0.517176149308526
5000,0.385175616044588,2.27212842831161,0.0689266390009591,0.548072213833417
5000,0.400779746301428,2.23831611943129,0.056237309401227,0.448931368383617
5000,0.407580134842439,2.41653710260601,0.0550434449392504,0.565029494925875
5000,0.390921770702475,2.04472126676518,0.0575748246058353,0.389628734429374
5000,0.360957082237789,2.3393700162914,0.0670775322919981,0.471822658990763
5000,0.372479734987569,2.40773487975315,0.0883927052388797,0.587001018477467
5000,0.363117077485649,2.48183132248489,0.0799018281606354,0.547359580960522
5000,0.390223655344252,2.3709099539408,0.0481036476445867,0.518708462821869
5000,0.391846744360915,2.53789327881947,0.0786801878776306,0.584395732254165
5000,0.36144059784372,2.52486194845134,0.0691363200923746,0.53171187230257
5000,0.349387229138549,2.52371755247627,0.0827207529396531,0.585589210040881
5000,0.360070410179515,2.52784722089318,0.0770134364049598,0.631400454480612
5000,0.387777155522351,2.40603904573026,0.0575618324993112,0.492836195871797
5000,0.357040962931033,2.3846126903381,0.0853934102337688,0.558533890256194
5000,0.349909030063828,2.47302016121496,0.0734786596300318,0.53726104244649
5000,0.323330498449075,2.32267218377163,0.0885395424295744,0.53603565026855
5000,0.379174931909893,2.19788502577263,0.0610186410324776,0.441893235615708
5000,0.379849874624191,2.15619016075462,0.081023398901696,0.486159578114512
5000,0.343633046305518,2.66857591271833,0.0932537001004339,0.64647535046994
5000,0.315726245320701,2.75790702760337,0.0789889006657247,0.569082055903183
5000,0.369290972837939,2.54204253842305,0.0770062895767757,0.577118625533569
5000,0.354622308165751,2.6982329705512,0.0721323355788579,0.66612762955701
5000,0.378493889064196,2.67632377171187,0.0872082638787691,0.646535861644937
5000,0.377218532888558,2.76237896972193,0.0837446996987259,0.723307527515126
5000,0.342406562518182,2.33226677212273,0.101572467185618,0.535633037578726
5000,0.366409266464282,2.14795185432099,0.0700297699139913,0.400792610931782
5000,0.395122281961948,2.44293560917216,0.0610845387945775,0.568476995081522
5000,0.405946125344696,2.27946586948019,0.0428723304851816,0.464483465359615
5000,0.3818629525884,2.36204191382826,0.0568513312514224,0.470883809998854
5000,0.371989726706332,2.50801351294835,0.0530440649264677,0.503641148268207
5000,0.320622259848941,2.65806090529692,0.0864711044265032,0.595698978700061
5000,0.367259625426276,2.54559016255053,0.0775160374346842,0.585298585525687
5000,0.341633512216316,2.50578878881505,0.0778449267018604,0.54288633830831
5000,0.359591502324724,2.41498550051925,0.0623136562139761,0.532918601337562
5000,0.312720672301816,2.64150645106618,0.0942850888705135,0.609789327886945
5000,0.3270832921418,2.45218682878007,0.08923005959633,0.550326958948466
5000,0.378340981810051,2.49160743793488,0.0883793852137651,0.628803180864969
5000,0.405658963381987,2.50438119654105,0.0641845875644379,0.546509110443831
5000,0.325076564532089,2.71093514485039,0.0854682858000323,0.646710368054205
5000,0.368877625877844,2.38761490786294,0.0548497144697394,0.522336877154319
5000,0.3422825656352,2.40348578169013,0.0811562158969721,0.518091013717405
5000,0.381780402375803,2.47774504937621,0.0741258911351971,0.552889549969254
5000,0.381186724362094,2.41987972739643,0.0677645685327285,0.535749589558365
5000,0.365127893567262,2.34465178184732,0.0630145473514357,0.497187697900886
5000,0.371292821873261,2.34745663615461,0.0549720583955315,0.492819963640612
5000,0.337362660625007,2.46957628084906,0.0839768107396517,0.592419333861707
5000,0.349766046335019,2.29174406190475,0.081288285864392,0.488532929901063
5000,0.378633865389039,2.52771779756089,0.0679286457626986,0.595439122498693
5000,0.358199189037765,2.30883958645552,0.0736262962798401,0.483076031688456
5000,0.394553633883104,2.255039299489,0.0702371519494535,0.554544315081986
5000,0.380300405950551,2.38052613831542,0.06926737307838,0.532183127989259
5000,0.399557184824893,2.6655906028759,0.0638474804906802,0.65674659405881
5000,0.340102626594224,2.83228626412228,0.0736287148473467,0.698041568420873
5000,0.384651613749967,2.42431909719353,0.0746162264359622,0.594529121302617
5000,0.397107474698473,2.23167564660511,0.0573680474450585,0.436059381619267
5000,0.373879656535837,2.35364060245234,0.0598508040085618,0.504158630678125
5000,0.36671419560708,2.41914375163975,0.0632615850373529,0.499737132357062
5000,0.377899275651495,2.45323346158492,0.0661718297745176,0.547022608873727
5000,0.375475190291479,2.30322858055402,0.0791274418833682,0.465727909616445
5000,0.38186044703828,2.45496259172978,0.0729562327568497,0.535198257284103
5000,0.351077127612398,2.28867823658434,0.0671375354765738,0.447437865640182
5000,0.393491652363086,2.39464181276648,0.0677948547733428,0.546692571230368
5000,0.352155263257084,2.25376886493088,0.0738138154746165,0.480609742917071
5000,0.3501963788626,2.49391459599651,0.0805509693280985,0.583460965023479
5000,0.359341861807919,2.58196050969997,0.0863835105588617,0.622149416526317
5000,0.386060574132396,2.27005771450545,0.0664252195101527,0.53115170207326
5000,0.350302007136842,2.4445127289649,0.070522006034667,0.480956353149101
5000,0.328811182579783,2.61884462678149,0.0806636208916541,0.573850475725146
5000,0.423998059214826,2.35658732363814,0.072089212243036,0.539932672176398
5000,0.357933422344323,2.50086490082688,0.0897752736461257,0.574588494077471
5000,0.412681294742123,2.22078942945904,0.0545062643532245,0.455716957422306
5000,0.357773293284954,2.48326945855933,0.0523249837466324,0.581796390672664
5000,0.373795740800631,2.37619267446925,0.0752016544703499,0.480385564833295
5000,0.393672268977549,2.52082305437868,0.0679232886801063,0.538787203640081
5000,0.348232520545671,2.25159399526341,0.0750395883853587,0.505302137930745
5000,0.382142925901478,2.39420917605938,0.0654688374501481,0.487693862301864
5000,0.390017422229911,2.28985560900133,0.053261329850712,0.414527892563783
5000,0.364421019410382,2.57093594802952,0.0737630288346546,0.597343706928267
5000,0.404559445444713,2.2996118210681,0.076894230718406,0.510999220344576
5000,0.345998838324851,2.51205744369593,0.102069583852405,0.562510423045623
5000,0.339238165712845,2.36682898353095,0.0680073357651507,0.459139044254831
5000,0.377741094391543,2.28275031623367,0.0590788159249849,0.454080071869932
5000,0.381107875452053,2.33587360127001,0.0551390042980521,0.453145232385435
5000,0.378239234288693,2.47533473958949,0.0706189588447055,0.541503897559553
5000,0.354804384720328,2.43377491017551,0.0791555260563556,0.542279807373776
5000,0.322967441193463,2.55138404735181,0.102431302325648,0.638764274387989
5000,0.355043789892133,2.48142468252409,0.0781151350682269,0.629317767603247
5000,0.336705558635456,2.19318284422053,0.0623019670198826,0.418663787858531
5000,0.33436053893202,2.49496268814571,0.0934452115009714,0.593218815968274
5000,0.403417395798398,2.45004309897523,0.0690002557580347,0.526489930941007
5000,0.332560166560242,2.67254185814568,0.0791936685932287,0.589323566242887
5000,0.327980282105922,2.53931533916347,0.071810938240916,0.554185599599896
5000,0.349409429737968,2.48579469478811,0.0728368177896455,0.596188431457296
5000,0.386814403366188,2.32416355494312,0.0578546920046717,0.441288830294601
5000,0.382188389674408,2.19009564663391,0.0653794728750476,0.467736522634499
5000,0.3869389033651,2.5074174275111,0.0694818908812439,0.572807898329555
5000,0.354530022225705,2.72002124321695,0.0912887627647414,0.744765333343699
5000,0.335347290809945,2.32235622408893,0.0860853734692404,0.448401006061081
5000,0.32765514505475,2.29528843322603,0.0806458770795501,0.481862966262291
5000,0.387575080806874,2.38665867173011,0.0719446760953454,0.490767503288593
5000,0.365885141823512,2.46451283886878,0.0882205837011567,0.539934508413553
5000,0.355933873096226,2.44350635958605,0.0880906246286908,0.545638633599462
5000,0.385400704648145,2.70948081517964,0.057555559781593,0.594873358061722
5000,0.376655196240843,2.40490807580815,0.0832593848776845,0.48307965574976
5000,0.370324326535343,2.31205940572435,0.0782877491529284,0.523377399862174
5000,0.319706704195592,2.58444677937038,0.0933714293947722,0.616631373678503
5000,0.361299684957513,2.2060116674921,0.0712305214756743,0.461456028450549
5000,0.386307665237609,2.35971970626723,0.0634782946112113,0.479863731548879
5000,0.382420522281076,2.45192917113125,0.0674298709570011,0.565010234472337
5000,0.346395005547604,2.28606814794363,0.0799908396038748,0.511976938116334
5000,0.356880582092784,2.38871877877504,0.0692202780777744,0.542620301252897
5000,0.408159399463921,2.38065583643717,0.066333378681571,0.514249494245907
5000,0.38670644075687,2.23478538493176,0.0621152840229329,0.426520379503041
5000,0.39092442023338,2.35092933251275,0.071780644071767,0.491432122899591
5000,0.373111956386509,2.41712931576267,0.0769310818321387,0.512044585730864
5000,0.348752882673641,2.52359815054592,0.0659313983788472,0.535485393373498
5000,0.376959480791113,2.32657440183032,0.0805758147320457,0.432692487292076
5000,0.41005828444437,2.19625295591386,0.0571661133948231,0.441230504220723
5000,0.360268944401253,2.31701066135046,0.077080116283057,0.483670559755662
5000,0.357722063633827,2.67984345028672,0.0785808336626329,0.609448303192896
5000,0.412322287921969,2.43621394199451,0.0614452434716053,0.563658503730517
5000,0.409889542017764,2.1565085071839,0.0668990439043703,0.479233378143749
5000,0.324947494103011,2.58308402534081,0.0858012188423329,0.597585275595273
5000,0.345201789482177,2.27794356422,0.0878635155521806,0.506508468239236
5000,0.394091178147808,2.45709339649889,0.0647121168189883,0.550820880914346
5000,0.353005811402736,2.32284751377293,0.0925511088907353,0.507957514280485
5000,0.368272299583383,2.67385356274023,0.0727557556790414,0.580959892088084
5000,0.335690732288205,2.32234805228642,0.0679440589985513,0.498199285590622
5000,0.332171829647395,2.51118516055896,0.0769891980009639,0.559742718709636
5000,0.343400930099095,2.51055490812367,0.0830087382163861,0.563209127637738
5000,0.373546233162854,2.40966496971895,0.070968600823876,0.550432270897286
5000,0.393982000607088,2.35969701761023,0.071252312039023,0.518661692001289
5000,0.377414188777235,2.4255891630537,0.0695703998718333,0.60219946917656
5000,0.357624891464278,2.46750425246745,0.0679132050995529,0.538284022974599
5000,0.366467125643852,2.3837898267417,0.0594589191145943,0.489959705981875
5000,0.383985949849548,2.17259792826515,0.0649908775833489,0.414541948155908
5000,0.299746391564341,2.64179784467635,0.0879240856969863,0.647450337746448
5000,0.357906938367768,2.51462527365104,0.0752267874106203,0.515171009674571
5000,0.381360839183745,2.42666537592269,0.0903676379506704,0.590614635182272
5000,0.372631887759096,2.37345572505089,0.0628057600623364,0.535757329260444
5000,0.342712385845735,2.47883438262046,0.0760552273896681,0.584467993887616
5000,0.379217727951291,2.31273052664902,0.0828168881057511,0.520181609483015
5000,0.360968909622195,2.28411073319459,0.0739745091985273,0.481936517526582
5000,0.398862402714125,2.29197387635695,0.0777637946202137,0.543794260610972
5000,0.339997661738039,2.25447414283091,0.0716027343036915,0.439368148226318
5000,0.369636674777191,2.34434320349269,0.0741345075936065,0.526031270180895
5000,0.332951338195251,2.47868674673144,0.100042644344745,0.636700694967991
5000,0.380205009833617,2.52069208498846,0.0598815371368897,0.528177739312643
5000,0.402935949821386,2.54264776873888,0.0807727326708919,0.62576502737078
5000,0.382329790615465,2.29232499595263,0.0596086528809256,0.452851667813011
5000,0.393814106467763,2.49487050586701,0.0638399072156857,0.521497003015551
5000,0.371488962055013,2.52358974893585,0.0878710090336613,0.568583987885687
10000,0.37879982380469,2.55225689706788,0.0784317985785318,0.550740319370183
10000,0.347218263039277,2.63813869657947,0.0895098175847063,0.634655694076392
10000,0.371822477133112,2.4893429434273,0.0649538709100854,0.55408871600093
10000,0.365790049266159,2.31756196506805,0.0662264809390362,0.484514587669772
10000,0.341404012967417,2.43641804671753,0.0826886425330742,0.567002253498878
10000,0.350149932444811,2.49283039984247,0.0812142017892271,0.533297002815905
10000,0.360942604692875,2.41242122056093,0.0842539286229563,0.501812849788608
10000,0.349418232484732,2.56731205287483,0.0709640540777621,0.546087154959629
10000,0.387380512594644,2.45622530659465,0.0768856415275045,0.575342446061743
10000,0.356257860706961,2.32233128508112,0.083070329382773,0.536043107282392
10000,0.381075284588458,2.38049044163751,0.0558846030418437,0.505615976498266
10000,0.369057713425268,2.43633371541463,0.0710058217177854,0.49260277361647
10000,0.367044092113892,2.61001606578768,0.0676093757155655,0.524257053165761
10000,0.362647922167018,2.48722542579041,0.0737288427972178,0.57094449268692
10000,0.358310519278889,2.34866266828602,0.0762197525390282,0.507385150351262
10000,0.374569842329037,2.47533880067523,0.0748777584981966,0.551481059280451
10000,0.366891608245886,2.4351728467555,0.0690458089029693,0.549966500127095
10000,0.368121235394968,2.55100485465299,0.0708685593866735,0.591335988960489
10000,0.347687681248037,2.520264366638,0.0788443233850441,0.57068513907043
10000,0.361219580385578,2.47116177838511,0.069081237250301,0.558356689254776
10000,0.374288243231903,2.48678620763242,0.0762481487336877,0.595359267827365
10000,0.385009054893286,2.4304784684906,0.0617727736982097,0.507132402284228
10000,0.39184055305487703,2.47169597986158,0.0655928623167513,0.555052891891423
10000,0.371406262809786,2.38858652942378,0.0661121150274361,0.487367066025715
10000,0.371138452743988,2.47287519470186,0.0594606765561065,0.50149453093802
10000,0.35102306755674,2.51334393908255,0.0840260774691358,0.593675614809552
10000,0.354128838541856,2.57485145306294,0.0734750781268275,0.58221295789576
10000,0.370552907138595,2.45034426048396,0.0687118171879938,0.527482170596043
10000,0.394179303737758,2.41042166784555,0.0626848892252915,0.531841840627622
10000,0.372358440578496,2.31440590093722,0.0749253460955086,0.524067064486168
10000,0.345979429146369,2.58935192436553,0.0917583429317871,0.614509696010823
10000,0.346755325836793,2.35117234858947,0.0786979481809459,0.504207723601388
10000,0.347413181581738,2.53669712190963,0.0820827961733878,0.603089442850552
10000,0.34114751290866,2.33249302551138,0.0687433375659455,0.468422853621408
10000,0.390637024549405,2.52693403318475,0.0759899841486736,0.618057215372114
10000,0.344399662933561,2.49463564474997,0.100972890658709,0.589233715308282
10000,0.360030135371291,2.67703788957544,0.0816909053423018,0.647309553732612
10000,0.354725926213255,2.42176127907292,0.0825230438494096,0.561581735948867
10000,0.35640786232433,2.52073739460269,0.0874468808197356,0.611742284118693
10000,0.36244635960958,2.57166503325491,0.07369372074949,0.589129362530277
10000,0.352599178046897,2.52036554739224,0.0772486473027846,0.599166866469951
10000,0.376888016994666,2.39364605137921,0.0760126099253672,0.539627241009421
10000,0.347499649053207,2.24958667795119,0.0737853690015593,0.47135903583255
10000,0.394584264602661,2.29887609781152,0.0710753229945071,0.474607861526088
10000,0.356878978457293,2.55048227675759,0.0677125509924021,0.566831846644488
10000,0.380224483926985,2.53885024523488,0.0673983811419313,0.54376450471838
10000,0.3456851216936,2.46715535118039,0.0641703396767673,0.50442199472992
10000,0.386869388184679,2.3337828235692,0.0656337798509068,0.517895080087813
10000,0.384985060736934,2.37334707418795,0.0690552815037901,0.523163357270895
10000,0.344131891797703,2.56973547443181,0.0961308852439574,0.615239482470822
10000,0.356652441305934,2.59954775846458,0.0838517900845681,0.608018361843844
10000,0.354314726730351,2.39363909896974,0.072513775607544,0.49925613102012
10000,0.371537586615926,2.57227555400054,0.0683981494748195,0.599443765321485
10000,0.361002895162276,2.3162696181642,0.0799925482894802,0.554087165046712
10000,0.380320650463643,2.38408442492033,0.0540141476733342,0.457612432923976
10000,0.331309133682774,2.51124731037361,0.0855909972522962,0.575328849414055
10000,0.358074031152194,2.47131497491392,0.0697353591352228,0.534632083598355
10000,0.375374732605203,2.3940553494118,0.0715352130229033,0.501506925422062
10000,0.370908467901909,2.39858800820334,0.06810689301454,0.515412983904531
10000,0.394159768392769,2.31468691640748,0.0612651878764953,0.478205294133228
10000,0.378727293035922,2.33963387323615,0.0672647111170814,0.490583399078275
10000,0.367964168137779,2.5854695766829,0.0657971764738968,0.5869690795373
10000,0.370376080621949,2.35381253113918,0.0812705419283237,0.537976326289998
10000,0.361253893573059,2.53737162120747,0.0748547108556465,0.541411354889667
10000,0.373524728969068,2.40405545896026,0.0607377787798806,0.494826949352943
10000,0.369701751265876,2.41731072500831,0.0678820929869017,0.479498471706939
10000,0.340785487090905,2.58538145158398,0.0801599932003654,0.560866115847116
10000,0.392067923502238,2.37264753502414,0.0625147074460094,0.518324673293222
10000,0.369934325533234,2.39548113647142,0.0804747461129222,0.514250491637463
10000,0.371328826496884,2.42602919730046,0.077006108842165,0.559433565835332
10000,0.370290971689794,2.56640117052392,0.0758725166766261,0.579593721030994
10000,0.336057510397857,2.51661848683265,0.0851696570501926,0.635773246263094
10000,0.368242898355724,2.35665685344778,0.079897580951321,0.545135227223768
10000,0.374059642502672,2.27549551208633,0.0732814831359958,0.507113820205735
10000,0.362535685796882,2.46913580992386,0.0721813678626868,0.563432976403575
10000,0.350067341988271,2.2703614838606,0.0719752756934955,0.426932686736363
